gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
Stat1,1169.027297438876,-1.0241496600415943e-5,0.001442568847713546,0.31515105426526596,0.9999740296735196
Ly6e,3284.250450717535,-1.0242456416483471e-5,0.0014425608041846332,0.3281750466282812,0.9999740296735196
Urgcp,458.0618761414468,-1.0245144966325505e-5,0.0014424980275214382,0.8868869366065111,0.9999740296735196
Cluh,2150.454703744383,-1.0283590796615756e-5,0.0014423744817499758,0.5656075965001964,0.9999740296735196
Zdhhc8,492.5300237833163,-1.0286419090526642e-5,0.0014425164240627634,0.38769268317173433,0.9999740296735196
Myo1c,3556.1204063265136,-1.0289053004402096e-5,0.0014424381694303871,0.34968925958814256,0.9999740296735196
Tram1,959.5704200442992,-1.0298955452288232e-5,0.0014423768970993583,0.3954062398704546,0.9999740296735196
Zcrb1,685.0760804147357,-1.0311562736014962e-5,0.0014424926027317329,0.5871365906826485,0.9999740296735196
Tbc1d15,1015.9036050979012,-1.0319375147328718e-5,0.0014423894318204126,0.957651256587706,0.9999740296735196
Adamtsl4,165.47690416260681,-1.0320222911938583e-5,0.0014426193371750704,0.21029573659022152,0.9999740296735196
Tomm34,598.5682952366568,-1.0323329192190521e-5,0.0014424570230794648,0.4477721442983734,0.9999740296735196
Foxc1,381.53441129343366,-1.0330526407533123e-5,0.0014425604660889878,0.07541909803862744,0.9999740296735196
N4bp2l2,1197.583993395132,-1.0331192346799114e-5,0.0014424520555222176,0.6846545757956193,0.9999740296735196
Stim2,544.7559694921177,-1.0332767400870206e-5,0.001442495947189019,0.4901969829295842,0.9999740296735196
Nlrp10,1829.560632944675,-1.0336489148007759e-5,0.0014425256758145418,0.37409511075503865,0.9999740296735196
Rgma,556.9903005135574,-1.0341030967392875e-5,0.0014424881911081545,0.4169366894074036,0.9999740296735196
Nsfl1c,1851.212858694591,-1.0342599958512597e-5,0.001442442012629347,0.45943485455930605,0.9999740296735196
Cct3,2757.335245724716,-1.0351678352927075e-5,0.0014424870148300043,0.4176013676300513,0.9999740296735196
Sec14l1,1379.9060860068319,-1.0352655523769393e-5,0.0014424374053144512,0.5779824087009682,0.9999740296735196
Mapre3,819.6158294186489,-1.0353736893464714e-5,0.0014423824614936975,0.5024705944045461,0.9999740296735196
Cep20,640.1479808887836,-1.0355278907670964e-5,0.0014425171228757362,0.37266117391333486,0.9999740296735196
Timp3,2651.0571243224304,-1.0388045554646065e-5,0.0014425809525624054,0.2880126299305573,0.9999740296735196
Pacsin2,1261.7778244260217,-1.0391004851082046e-5,0.0014424945500911635,0.40815795491928353,0.9999740296735196
Taf6l,162.96908974253228,-1.0393257580497247e-5,0.0014426272079571172,0.19489437396885398,0.9999740296735196
Plk2,886.5648567769247,-1.0396926270587251e-5,0.0014425707580829536,0.3057136446742954,0.9999740296735196
Aldh1l1,149.10456965903535,-1.0397526797861408e-5,0.0014426399111557684,0.15420652082365846,0.9999740296735196
Adrb2,2191.3120457596788,-1.0397531212418871e-5,0.0014425086896507993,0.39207236248097277,0.9999740296735196
Gng4,123.76176067877509,-1.039927856743609e-5,0.0014426547017946565,0.11117832242594575,0.9999740296735196
Lag3,72.94379393795789,-1.039946286543333e-5,0.0014426735786796383,0.047587147965617506,0.9999740296735196
Exoc4,715.9061487744488,-1.040667522354233e-5,0.0014424975509506385,0.40412974189829687,0.9999740296735196
Cdk2ap2,651.1336584444025,-1.041661475507373e-5,0.0014425886994960297,0.2726696734843592,0.9999740296735196
Nebl,775.7461735030332,-1.0428905443878024e-5,0.0014424705044913668,0.3896484495528249,0.9999740296735196
Lipk,626.7232800099557,-1.0467762806206714e-5,0.0014425333494992312,0.3589377610794975,0.9999740296735196
Nav1,140.51575641636384,-1.047033980764873e-5,0.0014426480856919864,0.91031921874519806,0.9999740296735196
Ppp1r15b,1984.0143482810738,-1.0472566538805017e-5,0.0014423581316638948,0.5129946472643069,0.9999740296735196
Peds1,1348.8406337690612,-1.0477483911363307e-5,0.0014423947119822805,0.4894893994424231,0.9999740296735196
Mcrs1,888.6094535114017,-1.0480640359201743e-5,0.0014424932406070146,0.4059163094202188,0.9999740296735196
Arl13b,928.8937228120192,-1.0484143701976025e-5,0.0014426036048423912,0.23987938741288536,0.9999740296735196
Pym1,361.9312524063085,-1.0488644433527148e-5,0.0014425745038298997,0.20241772171857422,0.9999740296735196
Samd5,161.9967085989277,-1.0491598142063488e-5,0.0014426506470395673,0.11978845669721531,0.9999740296735196
Thrb,268.03867175057934,-1.0500782680319342e-5,0.0014426052627047202,0.235701315111705,0.9999740296735196
Sccpdh,213.08294049309825,-1.0505945201261624e-5,0.00144263529379566,0.1634887331137971,0.9999740296735196
Commd10,389.9040563944987,-1.0512749625555203e-5,0.0014425472887238857,0.6390164108868688,0.9999740296735196
Mrps21,365.48970808430505,-1.0514506124709e-5,0.0014426400473844774,0.15038546297119024,0.9999740296735196
Akr1b3,845.7139812704592,-1.0515785515129388e-5,0.0014425358365005735,0.353411558624948,0.9999740296735196
Lck,152.41249495000164,-1.0519096512500893e-5,0.0014426263204382224,0.18620452013942018,0.9999740296735196
Prdm16,38.87316740995056,-1.0524765915626235e-5,0.0014426916979217658,0.02915681918776485,0.9999740296735196
Hk2,630.86066935722,-1.0524882010460129e-5,0.0014426076389165176,0.2296888067074918,0.9999740296735196
Eif3d,2268.1145069532568,-1.0531223710020541e-5,0.00144251392820649,0.38049713547749636,0.9999740296735196
Ascc1,498.6779224157004,-1.053150074503598e-5,0.0014425875190633168,0.8236213364869782,0.9999740296735196
Lama4,61.35920083171534,-1.0539251780652224e-5,0.0014426828062855108,0.0271698775856707,0.9999740296735196
Slc10a3,311.5733783340439,-1.0541037830094374e-5,0.0014425583979991146,0.8394967700317647,0.9999740296735196
Cdkl2,319.04195726512785,-1.0541241816251277e-5,0.0014425324997888091,0.33170556609186774,0.9999740296735196
Panx3,174.637286604473,-1.0552040054939178e-5,0.001442678090059322,0.039313961282441266,0.9999740296735196
Ranbp2,1951.9567956086078,-1.0562016056805713e-5,0.0014424771718002966,0.6317833972381228,0.9999740296735196
Col8a2,124.96905624684905,-1.0574394270306564e-5,0.0014426390230166555,0.15142436839213166,0.9999740296735196
Kcnk6,720.4048478768314,-1.0576922909998387e-5,0.0014425455679789542,0.7247569707206986,0.9999740296735196
Rtf1,1306.6997063562035,-1.057889773249468e-5,0.0014423371756968038,0.6111811924695629,0.9999740296735196
Ap5m1,414.50712365718744,-1.0580603054248823e-5,0.0014425750884768513,0.2792858256269414,0.9999740296735196
P2rx4,249.72932144248037,-1.0587157949149484e-5,0.0014425837998747197,0.2750931218018061,0.9999740296735196
Tamalin,280.6850941940904,-1.058813306293818e-5,0.0014426132745731408,0.21352488915316245,0.9999740296735196
Ndel1,6008.745823510243,-1.0590303574700771e-5,0.0014422806637035767,0.54897351443164,0.9999740296735196
Tbrg1,2040.5398924191936,-1.0591842937386832e-5,0.0014425146492901655,0.4442829186073701,0.9999740296735196
Ifngr1,1823.3079313850362,-1.059496867249035e-5,0.0014425796620589377,0.2822663093268719,0.9999740296735196
Brcc3,508.2150462527033,-1.061053364578445e-5,0.0014425336454919541,0.3525016393619259,0.9999740296735196
Ybx1,4517.049107259356,-1.0614853019557266e-5,0.0014425159212061716,0.3746783139870668,0.9999740296735196
Ola1,1242.145891908441,-1.0621333915687114e-5,0.0014424810717519267,0.41300442023231404,0.9999740296735196
Eva1c,125.46531212215089,-1.062221507477777e-5,0.0014426423858301069,0.14106098157111197,0.9999740296735196
Shoc2,1454.2691130314804,-1.0628694209589376e-5,0.0014424380020446076,0.4512699833654487,0.9999740296735196
Ndufaf4,207.1602267651121,-1.0630587725296604e-5,0.0014425932603481329,0.22975134196387617,0.9999740296735196
Bcl2a1d,25.58533104769509,-1.0634316206448275e-5,0.0014426962254945233,0.003628009057621001,0.5209740529364117
Fbxo4,172.8142268648033,-1.0634522568663257e-5,0.0014426420982019672,0.9028810986626192,0.9999740296735196
Rgs12,2754.47927208271,-1.0641059796328901e-5,0.001442161366485149,0.831536534347971,0.9999740296735196
Rsl1d1,1477.186390768492,-1.0644689276303979e-5,0.001442473542699211,0.4191189034293779,0.9999740296735196
Ctnnal1,1467.0468097560677,-1.0644757651197172e-5,0.0014424550541956216,0.43616222089039625,0.9999740296735196
Arpc5,4722.63513560874,-1.0645270741051246e-5,0.0014421336408717985,0.6027336718287265,0.9999740296735196
Filip1l,603.0770204230455,-1.0646604876012548e-5,0.001442588223672762,0.2645501022366988,0.9999740296735196
Sox6,783.7948897158807,-1.0649579498589964e-5,0.0014425667768075282,0.3021811111443011,0.9999740296735196
Dennd1a,415.35737908757534,-1.0655637973704083e-5,0.0014425484419077694,0.3223918168173973,0.9999740296735196
Slc25a5,7589.149424066731,-1.0659334875880026e-5,0.0014425189966275362,0.36912085085860025,0.9999740296735196
Cbr1,364.4823753879228,-1.06610411824069e-5,0.0014425991961089402,0.24365737329841078,0.9999740296735196
Rtl8b,126.51377280792477,-1.0668041137459194e-5,0.0014426655633234765,0.19841165510185957,0.9999740296735196
Krt23,4417.71725644644,-1.0677498547130599e-5,0.0014425485482795295,0.3289839878430045,0.9999740296735196
Sf3a3,787.5643187811863,-1.068109825102891e-5,0.0014425479923865113,0.23276848801127845,0.9999740296735196
Gatad2a,2674.169390471786,-1.0682426867878566e-5,0.0014421095757283235,0.608723752310901,0.9999740296735196
Tmem109,3244.09101884717,-1.0689821814537565e-5,0.0014425439419724698,0.33515868602076265,0.9999740296735196
Il1a,276.5420275356906,-1.0690800938658254e-5,0.001442650717168893,0.11587409184199089,0.9999740296735196
Fbh1,873.4986846718858,-1.0701175546183345e-5,0.0014423931152263924,0.4819587723663478,0.9999740296735196
Mrps16,407.7313982232331,-1.0706271264797826e-5,0.0014426228705328673,0.8053950883442722,0.9999740296735196
Lysmd2,359.7317190396991,-1.0706968767265959e-5,0.001442561590487863,0.279078659788813,0.9999740296735196
Helb,376.8813059093346,-1.0718250773641575e-5,0.001442586287175929,0.3559749864100721,0.9999740296735196
Fndc4,37.09964031925486,-1.0721442587683963e-5,0.0014426907922710066,0.01036563205251688,0.9151050383754575
Il36rn,4678.733450528662,-1.072419938825859e-5,0.001442419351764551,0.4621563448265949,0.9999740296735196
Apobr,200.07789378756786,-1.0727607572337912e-5,0.0014425906792504628,0.24857004680152264,0.9999740296735196
Kpna4,2068.502288601427,-1.0729525540352193e-5,0.0014424483016102566,0.39680349699272366,0.9999740296735196
Skint9,3028.31152789306,-1.0733165758369094e-5,0.0014424025265128125,0.47413997167870564,0.9999740296735196
Myl6,9736.799617659293,-1.0743890674342687e-5,0.0014424407226865396,0.5938838515209535,0.9999740296735196
Idh3a,980.1791468330848,-1.0745599008538517e-5,0.0014424987841344008,0.38916788775526195,0.9999740296735196
Trim35,184.81647143975118,-1.0748206294565755e-5,0.001442613134513951,0.1954475499547944,0.9999740296735196
Mllt6,1224.8123354285124,-1.074922693278608e-5,0.001442463008457351,0.4248193827619604,0.9999740296735196
Rtn4r,477.6177735782122,-1.0757162140939493e-5,0.001442539442341099,0.3388998446541883,0.9999740296735196
Hmbs,478.9148528270391,-1.0763622163754347e-5,0.0014425204290756206,0.7125234943657557,0.9999740296735196
Stx8,417.5361656754914,-1.0765862962438414e-5,0.0014425631695161173,0.25179481295389994,0.9999740296735196
Prr14,1436.0402295257138,-1.0768057890424658e-5,0.001442417730237946,0.46170094468536443,0.9999740296735196
Prep,1157.5898940769116,-1.078185448419503e-5,0.0014424546591167125,0.4705038849899127,0.9999740296735196
Zup1,167.23749799716748,-1.0792762529104018e-5,0.0014426164197451213,0.2008106147379097,0.9999740296735196
Pla2g3,229.24027173848657,-1.0795863750456505e-5,0.0014426034161632538,0.22898435697183558,0.9999740296735196
Cdcp1,1816.673497459678,-1.0799615816787119e-5,0.0014424938790416444,0.39225296329336856,0.9999740296735196
Osgep,777.6839015263505,-1.080388053195617e-5,0.001442517651185743,0.3200434107836389,0.9999740296735196
Psma5,1163.3737807549878,-1.0810476140276806e-5,0.0014424966696935033,0.3889684685861317,0.9999740296735196
Osbpl1a,2657.668279738611,-1.0812640215430606e-5,0.0014424112493048192,0.4647678067757587,0.9999740296735196
Fgfr1op2,1725.4838497367416,-1.0815252261468295e-5,0.0014423076933800282,0.5277961447471796,0.9999740296735196
Stip1,1884.581690802477,-1.0819037163422326e-5,0.0014424425262305834,0.44004919443250506,0.9999740296735196
Gramd1b,101.92693518326395,-1.08237352937445e-5,0.001442661540685908,0.08234914437527253,0.9999740296735196
Snrpd1,604.2938898655972,-1.0827248787387103e-5,0.0014425549866056819,0.31374275457178386,0.9999740296735196
Gipc2,104.90200077866865,-1.0834067941401589e-5,0.0014426607851002612,0.08427906521298151,0.9999740296735196
Fbxo6,811.4665394646972,-1.0834380674537352e-5,0.0014425059538865869,0.3776391286152937,0.9999740296735196
N4bp3,1396.744080608419,-1.0834556829167937e-5,0.0014425829575845156,0.670031737092015,0.9999740296735196
P4hb,7054.402476214938,-1.0836730037419486e-5,0.0014424837967989042,0.4011546847762846,0.9999740296735196
Btbd10,522.5625100854622,-1.0837206318109073e-5,0.0014424888680251893,0.3934335328813294,0.9999740296735196
Itfg1,987.1254034504043,-1.08419880697259e-5,0.0014423505876775173,0.5412013547193727,0.9999740296735196
Ttk,605.9031332499533,-1.084206397273433e-5,0.0014424565828701115,0.42712345709058747,0.9999740296735196
Stimate,427.0930129481934,-1.0844141177220144e-5,0.0014425596634380343,0.7632437389541799,0.9999740296735196
Rbm27,756.5313063426412,-1.0848061125130933e-5,0.0014425283455857135,0.4043953815895802,0.9999740296735196
Sap18,256.44775767782954,-1.0856405814106483e-5,0.0014426012382058966,0.22902869779077098,0.9999740296735196
Phyhip,1713.2218882050968,-1.0856614416102891e-5,0.0014425032352182424,0.5227407466082458,0.9999740296735196
Trappc2l,282.697628441617,-1.0864155019061321e-5,0.0014425840377413673,0.7334471233290296,0.9999740296735196
Ahctf1,1173.7145395390664,-1.0867602615079393e-5,0.0014425143316715466,0.37254761172722156,0.9999740296735196
Rabgap1l,868.379827443333,-1.0874458302878171e-5,0.001442535971218685,0.6421412226322185,0.9999740296735196
Skint1,719.1120418832933,-1.087907130819435e-5,0.0014424512447932171,0.4315072843474996,0.9999740296735196
Mpnd,610.8000276461472,-1.088352025264509e-5,0.00144255107264262,0.3173999439808195,0.9999740296735196
Mcts2,96.52834819630985,-1.0888824281054602e-5,0.0014426484961222738,0.08821408261023411,0.9999740296735196
Krt5,203664.07167956413,-1.089187113978166e-5,0.001442493689701694,0.38851580122691104,0.9999740296735196
Mctp2,253.96371331352975,-1.0894147187712018e-5,0.0014426194808061996,0.1904856030327172,0.9999740296735196
Ube2z,2475.0620874195306,-1.0895193206402923e-5,0.0014424517474777325,0.42920873260479536,0.9999740296735196
Dcaf12,1793.6714261031009,-1.0895732754751605e-5,0.0014423319959282086,0.511976235277041,0.9999740296735196
Racgap1,529.9213390875983,-1.0899544997142988e-5,0.0014425892208074255,0.6512172154783046,0.9999740296735196
Arl5a,1142.7534373963156,-1.0904920033774196e-5,0.001442381393725785,0.31965767885254254,0.9999740296735196
Ddx21,2375.1862756081737,-1.0905310316380066e-5,0.0014425050153466803,0.4741616766362525,0.9999740296735196
Cks2,209.21147123806472,-1.0910162852914287e-5,0.0014425840857216314,0.26242959594329335,0.9999740296735196
Gnb2,6591.089160326504,-1.0911445795358467e-5,0.0014424885427355319,0.39332775739670367,0.9999740296735196
Dbr1,349.13876141290876,-1.09339272661201e-5,0.001442599563185487,0.2179954086029166,0.9999740296735196
Exoc5,1270.0985060707371,-1.0943040463164291e-5,0.0014424575335607029,0.42238814113178863,0.9999740296735196
Bicdl1,2511.6242523763185,-1.095261255916811e-5,0.001442286685519893,0.5358974990065766,0.9999740296735196
Eapp,897.0821079440642,-1.0960287373569262e-5,0.0014423987418812371,0.3327809339192158,0.9999740296735196
Srxn1,617.7381000237656,-1.0966197841637942e-5,0.001442487402075454,0.3806192260338007,0.9999740296735196
Ppp1r18,663.6145724986857,-1.0968089354624684e-5,0.001442489644011292,0.5846286680863563,0.9999740296735196
Cttn,3799.628361571519,-1.0970139442743727e-5,0.0014421001819535128,0.6022184978205545,0.9999740296735196
Eif2d,815.4621712120276,-1.0970262665760553e-5,0.0014424122640415169,0.45797671402898393,0.9999740296735196
Dad1,895.6814050164609,-1.0979588743614683e-5,0.0014424942662786453,0.3848231537279461,0.9999740296735196
Ccdc80,117.42785647426376,-1.0982664454305439e-5,0.001442659197955949,0.08599121992955124,0.9999740296735196
Tmco1,723.5077391777695,-1.0993990702389055e-5,0.0014425049752479543,0.16588054356509735,0.9999740296735196
Mtarc2,1246.4785339885154,-1.0995650216822566e-5,0.00144250671595222,0.3703911295751241,0.9999740296735196
Trim56,674.4644375707295,-1.0999849862109299e-5,0.0014425708495090653,0.2820865893183173,0.9999740296735196
Etfrf1,299.3742620415691,-1.1005457077229258e-5,0.0014425414394027719,0.325430724327946,0.9999740296735196
Dnajc3,1030.9093349234033,-1.1027037099533235e-5,0.00144247956967223,0.3693807764301446,0.9999740296735196
Ppib,2463.9888582143076,-1.1027948423578498e-5,0.0014425413166193615,0.3255914101346453,0.9999740296735196
Wdpcp,137.52757181239002,-1.1029726564474945e-5,0.0014426230055967276,0.5349521885663312,0.9999740296735196
Thnsl2,111.49792981989744,-1.1033745585960302e-5,0.0014426439939472682,0.12603362497235418,0.9999740296735196
Cmtm4,600.3114057402149,-1.1036121072262625e-5,0.0014425228808703202,0.416395645208932,0.9999740296735196
Pdcd6,1233.706246228103,-1.1043572848118812e-5,0.0014424120117333672,0.46346634979444457,0.9999740296735196
Tmem62,361.70810377536617,-1.1047723555073415e-5,0.0014425330242331304,0.33617859780761805,0.9999740296735196
Slc22a18,155.0422164850215,-1.1052440366804886e-5,0.0014426485891039214,0.6292304518078269,0.9999740296735196
