gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
Tmem184b,333.33025048963253,-0.5254856300326374,0.22862651113169163,0.0010637005036309257,0.07833251067304724
Ptprs,1706.9727086540383,-0.5261180573517994,0.23129102003689167,0.0010948222371622558,0.07950764197848156
Serpinb10,339.8168007578282,-0.5264836957799985,0.6356851938922123,0.007201283411015191,0.09289458471587586
Sertad4,477.8347932508582,-0.5271331109084212,0.19341434467235055,3.5674907812163656e-4,0.06090279237042377
Dut,119.63733117098032,-0.5278639029183183,0.31572460695381854,0.0035637836327887923,0.08807317451170461
Tns2,219.8763090199054,-0.5278854548800346,0.24318746730835064,0.0014104477509684923,0.08051332872230046
H1f10,65.37721997244073,-0.528623883882626,0.4099622617208838,0.005834195993299201,0.09094914242403661
Ung,100.72190748611082,-0.5299189037963647,0.5312948201291229,0.006841513855632779,0.09186251703032501
Zfp36l1,4921.681417238362,-0.5299439055592086,0.3438704010053373,0.004219600832008026,0.08883129972354029
Adamtsl5,356.11309727297134,-0.5322252124172475,0.24361251616397722,0.0013595866537240069,0.08051332872230046
Cpne2,234.45748301461518,-0.5343230858030529,0.33211481616597543,0.003789827477878589,0.08807317451170461
Wdr35,155.1638580514525,-0.5347192749226732,0.2560285423362848,0.0016622257125078527,0.08278291638671728
Agrn,2643.1822524903982,-0.5351055814873612,0.27718028364330893,0.0021709948605294215,0.08441515882878307
Cspg4,267.1435521888009,-0.5354354030752864,0.30775145976941876,0.0029151205865373606,0.08441515882878307
Ffar2,58.145455236331145,-0.5357660538252811,0.2538697720487929,0.001626391882369459,0.0824390586608831
Hdgfl2,484.00475790367483,-0.5360262743945106,0.15930644748211628,4.748730557490922e-5,0.030895151328605413
Zbtb16,238.90065315782752,-0.5376886950338501,0.3055079866670591,0.002916852284349816,0.08441515882878307
Tcaf1,164.61586093890392,-0.5388621434220267,0.3857726598696843,0.004890679192152162,0.09028970208253155
Cdk1,229.58030953227,-0.5389237008060079,0.38840773697500314,0.004931522176374173,0.09038852137863672
Scarb1,64.29395136985761,-0.5390961114481047,0.2991856950897676,0.0028483482255934173,0.08441515882878307
Adamts14,1446.0510002066042,-0.5406101895445549,0.19146960055751797,2.6204724425058846e-4,0.05883438575110316
Cbr2,317.0400256624061,-0.5413706796369815,0.358365107155669,0.004232520629644385,0.08883129972354029
Cd55,780.1775515499047,-0.5419097666591576,0.295853314049744,0.0026155613622894348,0.08441515882878307
Txndc16,239.88662872995076,-0.5419181219805962,0.28344437280274265,0.0022918639673124848,0.08441515882878307
Ccdc66,72.0118789434806,-0.5435798206025514,0.2356591038140566,0.0010336724853938098,0.07678090522830759
Fam102b,192.03485596006828,-0.5436362867424959,0.28536211619226504,0.002315830586956154,0.08441515882878307
Zc3h12a,1419.6068266663763,-0.5453123949168565,0.6156594893040004,0.006878967931544754,0.09186251703032501
Acvrl1,49.82036663511288,-0.5455450569548875,0.255732797931621,0.001520156506116784,0.0824390586608831
Krt14,81964.65176971265,-0.5460234007306701,0.4828216301579706,0.00599182166809708,0.09094914242403661
Crim1,711.5920270118872,-0.5462738851216031,0.21498694351041303,5.680081541803928e-4,0.06712700224956596
Fpgs,429.6706167394765,-0.5478433909127619,0.25433982722562753,0.001406110240418273,0.08051332872230046
Cuedc1,453.2394832850989,-0.5479428541396363,0.17177649324252253,8.391502090003797e-5,0.03640975996772662
Plin2,1210.6620640573574,-0.547970497450429,0.37293017156052616,0.00438256172984428,0.08939967821384438
Ankrd6,64.96761182853342,-0.5494370665265512,0.2457506102057737,0.001210660625414584,0.08051332872230046
Dtl,128.76522751594817,-0.5498908644988832,0.5344071742281576,0.006444903740828946,0.09150475770227039
Igfbp4,289.07916180016485,-0.5504319115633017,0.3025609532902687,0.002647580456928351,0.08441515882878307
Lamb3,2136.0597767880345,-0.5511098876801863,0.4697260089496488,0.005978162936414658,0.09094914242403661
Ston1,137.99074643656974,-0.552246760710066,0.49784980837312726,0.00610484725271985,0.09126051812143754
Dlk2,333.76958582536486,-0.5525534237816492,0.3973863290556831,0.0047656907777027056,0.09028970208253155
Cavin1,1158.9334428321856,-0.5525612935667922,0.3405611229918573,0.0036097497173904285,0.08807317451170461
Bard1,59.166780254547994,-0.5576307960339666,0.28379987187492295,0.0020673776171369154,0.08441515882878307
Chtf18,75.36306021781728,-0.5588480847689695,0.286192784811202,0.0021036349841890567,0.08441515882878307
Ucp2,2276.244034620266,-0.5598181715961823,0.31876484756934687,0.0028774426810368563,0.08441515882878307
Mxd3,52.50198077388505,-0.5601943860682049,0.6328938273919269,0.0068459573246397775,0.09186251703032501
Tnfrsf18,193.4003912845403,-0.5608151873715868,0.36452933236858226,0.003956688243745614,0.08807317451170461
Mtss2,236.03307485584205,-0.5608178020683762,0.31434553458141623,0.0027529414122624933,0.08441515882878307
Cep131,134.369383711698,-0.5608770625555628,0.19045275676790843,1.8023417357560735e-4,0.05233642238532581
Gemin8,52.337675784299464,-0.5627181277909484,0.3213889243089309,0.002992274524263427,0.08441515882878307
Ift122,103.88644068585904,-0.564368405869699,0.17359989963157374,6.846535196870806e-5,0.034854817660939244
Zfp36l2,4688.494408773836,-0.5647387118887476,0.313476978020011,0.0026210759036304895,0.08441515882878307
Prrg3,58.838035829187085,-0.5648045148714974,0.41256506091989426,0.004857441266683012,0.09028970208253155
Tgfb3,114.686212787554,-0.5676516936859358,0.47819120184812625,0.005661968700227306,0.09094914242403661
Hes1,908.0030337347154,-0.5691647013459645,0.3842039791020618,0.0041471428839683164,0.08828890186979094
Peli2,471.7248038041285,-0.5700343111959941,0.24082588090981186,8.341227222823555e-4,0.07353991704336
Bmf,137.45160852252522,-0.5702050469252419,0.2767248931103429,0.0016406286023047678,0.08259418527833572
Col6a1,51.10800513251522,-0.570554688483751,0.408671707138265,0.004688639493714789,0.09028970208253155
Itgb2,113.19599106074494,-0.5708530945923405,0.4118047146240486,0.004670123785016866,0.09028970208253155
Plscr1,25.504880948873947,-0.5749117065582007,0.48563771428968217,0.005923872624751665,NA
Eci2,368.53522655423325,-0.5766695027979257,0.2207937859889548,4.4570751632456133e-4,0.06364377205663767
Ackr4,630.1987096830331,-0.5772112257239379,0.30511028527162687,0.0022281315033541643,0.08441515882878307
Dpyd,36.6515436317258,-0.5772771020096312,0.37329973813360867,0.003978339622546712,0.08807317451170461
Haus4,122.1626130626945,-0.5780529124942044,0.27519214446325974,0.0015067438675035714,0.0824390586608831
Ctnnal1,765.379248546049,-0.5788269043121843,0.36970550664146706,0.003651059667191049,0.08807317451170461
Ticrr,65.67808291692731,-0.5798804271315636,0.6187368403856566,0.006464475113345873,0.09150475770227039
Pdp1,355.394463220938,-0.5802282601773203,0.32854721564071165,0.0027338908132933295,0.08441515882878307
Npnt,386.4568375529715,-0.581392977667471,0.45234952935120565,0.005045259467758447,0.09064395088369409
Mis18bp1,70.37888390199419,-0.5831824349047652,0.3234350131717398,0.0026230868613884707,0.08441515882878307
Spock2,77.46501223250023,-0.5854084522853,0.30566511933767077,0.0021426444540998428,0.08441515882878307
Kntc1,94.40911136965934,-0.5855201534345864,0.30796791954627056,0.002193897193489811,0.08441515882878307
Rcor2,48.247109539095916,-0.5899608023139977,0.2854536890100563,0.001607461221986887,0.0824390586608831
Jag2,3159.795779278129,-0.5899834585696333,0.2478776711065189,7.795912771156802e-4,0.07353991704336
Aspm,142.177078156559,-0.5908018568909618,0.28635102046748595,0.0015821300578728523,0.0824390586608831
Slc2a4,41.219768186747515,-0.5928578210571107,0.5240519566245814,0.005790253731769708,0.09094914242403661
Nxpe5,75.01911128607804,-0.5933938288217544,0.3066793665259789,0.0020530978221106537,0.08441515882878307
Ehhadh,109.64725212428928,-0.5939483457351207,0.2162633611877482,3.058338478828112e-4,0.05883438575110316
Npepl1,462.093144551691,-0.5953595382295016,0.20663877618317364,2.0356876429271944e-4,0.05574146143680086
Antxr1,1160.3085040355138,-0.5966210762783837,0.4683444704064997,0.004939504679083117,0.09038852137863672
Tgif1,555.6547804666365,-0.5987247582479307,0.5177953664118927,0.00544255981312254,0.09094914242403661
Igfbp5,63.00511150187286,-0.6023688813180446,0.3447982968285165,0.0027709749226966997,0.08441515882878307
Thnsl1,117.18990858054948,-0.6049188343331557,0.6160308509020037,0.006015764456990263,0.09094914242403661
Tns1,1397.7178844703656,-0.6051344685775544,0.3406730391759591,0.00255915224507359,0.08441515882878307
Lfng,207.24436097454907,-0.6055072278583078,0.3149115492608952,0.0020131588882447244,0.08441515882878307
Klhl22,16.260658253121456,-0.606037044127623,0.5443927803944549,0.006178186767212194,NA
Lmo2,36.15421686594715,-0.60851301847343,0.4066232348984488,0.004009690338539678,0.08807317451170461
Plxdc1,210.83728678368453,-0.6087418367904815,0.2752663829648217,0.0011220346468140316,0.0796236586639121
Lamb2,733.0241036264085,-0.6093357761562771,0.2222089896177991,2.9913993610803627e-4,0.05883438575110316
P3h3,37.70156185853875,-0.609641755498684,0.3902571205912863,0.0036984431488985554,0.08807317451170461
Evc,151.19154826510925,-0.6097445408435392,0.35230970818680546,0.0027821730124370095,0.08441515882878307
Ccnd2,4752.615422711469,-0.6106656031107134,0.31979298209450713,0.0020191049725186653,0.08441515882878307
Slc2a12,584.7068915579762,-0.6131285569895604,0.29358035267547905,0.001427947889780416,0.08051332872230046
Pmp22,235.26091259318426,-0.6149158127898571,0.6605781821379535,0.0060131689999336465,0.09094914242403661
Tle2,66.66188423242589,-0.6153035523233867,0.24257479718163735,5.245611986266187e-4,0.0669882325115028
Sapcd2,92.12764603288579,-0.621104213353235,0.2090967481358466,1.5511885667686675e-4,0.047797018232353494
Cxcl14,453.5174951432306,-0.6233002594819659,0.3982596921787777,0.0034298787305868488,0.08757314238818792
Rasgrf1,53.70110412380755,-0.6240228486251129,0.27549495877870833,0.0010079300386238819,0.07565290270671175
Parpbp,35.86653823962366,-0.6244231927927373,0.41937612982221495,0.003957508940240254,0.08807317451170461
Wnk4,203.7386375896982,-0.6245347392517359,0.2379452628277736,4.0279357006593134e-4,0.06279282834506514
Slco2a1,700.6471669057373,-0.6250055935164333,0.5076478327062472,0.004869278846082447,0.09028970208253155
Pparg,64.21806202327849,-0.6257493936240264,0.34095845539321684,0.0023514509994957814,0.08441515882878307
Klhdc8b,354.3887330817243,-0.6276803227737908,0.20775731222988308,1.268704548744127e-4,0.045015944124984796
Slc12a4,1021.0551266035159,-0.6284294130199878,0.30819150685181884,0.0015461600152956632,0.0824390586608831
Erf,1288.6739035556272,-0.6300258304221701,0.23670354374056332,3.5889424148597153e-4,0.06090279237042377
Myadm,247.71241929753077,-0.6300453538038057,0.6538722049094297,0.005829645348140793,0.09094914242403661
Ntn4,47.87506165160556,-0.6329559478659542,0.3676540619134447,0.002822319159605685,0.08441515882878307
Evc2,142.71395798738908,-0.634970152139397,0.3681700152386721,0.00270417470281696,0.08441515882878307
Exo1,43.32804756480281,-0.6357530589658118,0.46349544269067716,0.004415002606029091,0.08943817562974848
Igfbp3,4944.83052639795,-0.6361046941940325,0.41703049443137796,0.0038320596705802954,0.08807317451170461
Cyp4b1,293.14321955893695,-0.637199948329978,0.35639741039058925,0.002419647219527162,0.08441515882878307
Nbl1,445.2024377832915,-0.6383921751205102,0.2738035338480915,8.242963915885519e-4,0.07353991704336
Sh3bp4,156.03249151353532,-0.6392738962165889,0.22835443368145938,2.446696140401639e-4,0.05883438575110316
Cacna1g,26.295256943051616,-0.6399886616363559,0.38857906271504333,0.0032141735293650794,NA
Chek2,71.263019745522,-0.6404168822043087,0.38396372310115895,0.002978069688428779,0.08441515882878307
Gga2,791.860868853229,-0.6418042413319381,0.2800725073675465,8.93282858524833e-4,0.07353991704336
Klf6,4879.497660082609,-0.642327108307683,0.5883171378283857,0.005676009974122972,0.09094914242403661
Man1c1,330.6124007647703,-0.643467925606676,0.3667929128202827,0.0025332915374361845,0.08441515882878307
Mthfd1,525.2127854694049,-0.645951507067441,0.5268499749388463,0.004845592737653431,0.09028970208253155
Dynll2,940.0951951007695,-0.6462598663572938,0.26183703543676246,5.847599478568389e-4,0.06712700224956596
Zyx,774.6355381736364,-0.6472504965549053,0.3881274708578635,0.002852957705997733,0.08441515882878307
Mcm3,368.2849432993906,-0.6478397330012579,0.5314745497038242,0.004825498535567225,0.09028970208253155
Myc,1142.7997431430265,-0.648340105850713,0.34406059147032597,0.0020871183040456973,0.08441515882878307
Krt15,18472.809299763572,-0.6535907019797335,0.19854599115069516,5.075548242134454e-5,0.031278733877448596
Fam114a1,41.957603822120404,-0.6610003263283323,0.36028814650044144,0.0022840491569163183,0.08441515882878307
Nynrin,79.51469019900541,-0.662379698484472,0.2867324954029282,8.539947120857692e-4,0.07353991704336
Slc8a1,41.21213489848628,-0.6631361885718561,0.38024721034665343,0.0026182237603164455,0.08441515882878307
4930523C07Rik,407.7129397010923,-0.6632026807755016,0.47735798393450357,0.00398557378329281,0.08807317451170461
Fhl1,54.82605949157127,-0.6657940925771056,0.31809082114722936,0.0013823112724522405,0.08051332872230046
Cd34,31.520084142640666,-0.6659507081365981,0.44651744624265854,0.0037485647399529485,0.08807317451170461
Cdca7l,273.69289498827453,-0.6682005669980067,0.35433103234469016,0.0019768429375862082,0.08441515882878307
Sik1,4323.34510515093,-0.6692071612498679,0.37595887709347353,0.002174666039648634,0.08441515882878307
Frs3,34.226396157621224,-0.6693845780661863,0.3056974743888199,0.001167414356008175,0.08051332872230046
Crocc,131.93610250908702,-0.6720660040407493,0.28932211262207475,8.145770564992631e-4,0.07353991704336
Ntrk2,401.99027806513527,-0.6724719604194026,0.4384078403109105,0.0033538732843047788,0.08722925322998008
Gsta3,50.89974351194112,-0.674345603680065,0.4002802218087164,0.0028222380782344236,0.08441515882878307
Ism1,63.80129818848692,-0.6797063802086081,0.34444695474768067,0.0016965570193324226,0.08278291638671728
Klf9,843.0791154828968,-0.683040311716583,0.3851358550749802,0.0023218593770156664,0.08441515882878307
Hspg2,257.3687335397149,-0.6886874315859922,0.33249530820175094,0.0013562637167277862,0.08051332872230046
Col7a1,3309.7613398259105,-0.6909343023426363,0.2942338031961788,7.318885471401297e-4,0.07262443219037101
Bhlhe41,283.8435655692125,-0.6940118826426332,0.23226917191590418,1.3253399675356133e-4,0.0456423696466897
Gpc3,35.397651334473174,-0.6949425274861154,0.35170019956697995,0.0017038758945425625,0.08278291638671728
Krt5,101239.03528403523,-0.6970867774522661,0.4345291749757031,0.0029364118102253945,0.08441515882878307
Six5,81.76440426628815,-0.6979763581254799,0.36204775724525645,0.001792641265477637,0.08441515882878307
Tcea3,53.53776043766871,-0.698532985018132,0.33765955433291617,0.0014037526921589832,0.08051332872230046
Kif18a,55.37338931019895,-0.7020552229329773,0.36487336353871225,0.001837592945997764,0.08441515882878307
Dst,15339.942160508457,-0.7039122253869037,0.29399557465513443,6.393147415638074e-4,0.06805214826336929
Coq8a,528.8654115139869,-0.7045121849003699,0.23878955383823697,1.4522276629756452e-4,0.04595711812373468
Rspo3,32.191916194238544,-0.7058893827711242,0.5819816719154693,0.00467421295457739,0.09028970208253155
E2f1,145.71686930394057,-0.7073160324447881,0.42252392252220905,0.0026866187205081913,0.08441515882878307
Ppp2r2c,114.57090132426117,-0.7175358824201197,0.40740194795926704,0.002295050182506292,0.08441515882878307
Pyy,232.4655845520632,-0.7249037605015862,0.35391387997249946,0.0013763212682028991,0.08051332872230046
Ltbp4,1893.403145332559,-0.7265647755563889,0.2844503093108209,4.192036271412269e-4,0.06279282834506514
Efemp1,130.4089828121928,-0.7274485487192546,0.44893629183710065,0.0028406309352483434,0.08441515882878307
Dusp6,641.6381182620165,-0.7280052095970998,0.6983599343981318,0.004953607909812266,0.09038852137863672
Megf6,721.3769528843884,-0.7298198211168119,0.37660881711621214,0.0016769419056630783,0.08278291638671728
Uhrf1,421.6944502069026,-0.735817201635775,0.42953322468678057,0.0024549185355311498,0.08441515882878307
Mpdz,133.29878369951012,-0.7389731432479529,0.38656605501638486,0.0017715850926830225,0.08441515882878307
Sult5a1,651.3173288613116,-0.7412274054737511,0.2962045649378093,4.752187439343709e-4,0.06503924819687264
Col4a1,39.179046797619414,-0.7426307663214162,0.3982357102349234,0.001969829211306572,0.08441515882878307
